nom_empresa,centro_poblado,longitude,latitude,cod_dane,cod_empresa,ano,mes,pnexc,npnexc,remer,stnstr,segciu,fnivel1,castnat,terr,calzesp,tsubest,infra,sumi,exp,total,chrome
502,QUINCHIA,-75.7304104711,5.34044152422,66594000,502,2016,12,15.66,1034.56,0,0,198.81,0,0,0,0,0,0.77,0,0,1249.8,1
502,BATERO,-75.701625385,5.368240244,66594001,502,2016,12,0,21.76,0,0,1.49,0,0,0,0,0,0,0,0,23.24,1
502,IRRA,-75.6669018186,5.27005666211,66594002,502,2016,12,61,1684.79,0,0,1.81,0,0,0,0,0,0,0,0,1747.6,1
502,NARANJAL,-75.7090489118,5.32358698709,66594006,502,2016,12,0,14.85,0,0,1.06,0,0,0,0,0,0,0,0,15.91,1
502,SANTA ELENA,-75.7258962921,5.27907055303,66594007,502,2016,12,0,8.12,0,0,0.74,0,0,0,0,0,0,0,0,8.87,1
502,MORETA,-75.6937308352,5.36079008235,66594012,502,2016,12,0,55.67,0,0,0.74,0,0,0,0,0,0,0,0,56.41,1
502,VILLA RICA,-75.730578983,5.279665542,66594019,502,2016,12,0,3.48,0,0,0.32,0,0,0,0,0,0,0,0,3.8,1
502,SANTA ROSA DE CABAL,-75.6234918103,4.87640374593,66682000,502,2016,12,204.88,2408.39,0,0.51,51.46,45.17,0,0,0,0,0.74,0,0,2711.15,1
502,EL ESPANOL,-75.699539216,4.933398142,66682003,502,2016,12,0,1.47,0,0,0,0,0,0,0,0,0,0,0,1.47,1
502,EL LEMBO,-75.631023846,4.920477579,66682017,502,2016,12,6.9,110.13,0,0.17,0,0,0,0,0,0,0,0,0,117.2,1
502,BAJO SAMARIA,-75.6145392255,4.84640213128,66682019,502,2016,12,0,3.84,0,0,0,0,0,0,0,0,0,0,0,3.84,1
502,LA FLORIDA,-75.6862813497,4.9134962621,66682020,502,2016,12,0,12.81,0,0,0,0,0,0,0,0,0,0,0,12.81,1
502,SANTUARIO,-75.9645220611,5.07493802723,66687000,502,2016,12,55.39,535.13,0,0,0,0,0,0,0,0,0,0,0,590.52,1
502,LA MARINA,-75.950907274,5.05554243811,66687002,502,2016,12,0,16.78,0,0,0,0,0,0,0,0,0,0,0,16.78,1
502,SAN SEBASTIAN DE MARIQUITA,-74.8892907058,5.19969320383,73443000,502,2016,12,18.22,133.28,0,0.17,0,0,0,0,0,0,0,0,0,151.68,1
2249,RIVERA,-73.693712481,9.005631161,20517002,2249,2016,12,0,68.64,0,71.58,0,0,0,0,0,0,0,0,0,140.21,1
2249,VILLAS DE PALMARITO,-75.0527879847,10.8894187915,08832012,2249,2016,12,490.72,164.06,0,0,51.4,0,0,0,0,0,0,0,0,706.17,1
2249,PUNTA CAIMAN,-75.0299573699,10.9140359621,08832014,2249,2016,12,36.32,25.62,0,0,3.15,0,0,0,0,0,0,0,0,65.09,1
2249,USIACURI,-74.9769840969,10.742979811,08849000,2249,2016,12,128.14,209.97,0,0,0,0,0,0,0,0,0,0,0,338.11,1
2249,ARENAL,-73.9411210687,8.45862922844,13042000,2249,2016,12,0,2443.52,0,300.62,0,0,0,0,0,0,0,0,0,2744.14,1
2249,CARTAGENA DE INDIAS,-75.4964264795,10.3849883546,13001000,2249,2016,12,3967.47,10788.37,0,355.04,0,0,0,0,9.18,0,9.23,0,0,15129.29,1
2249,ARROYO DE PIEDRA,-75.4473996868,10.6087250545,13001001,2249,2016,12,0,708.42,0,0,0,0,0,0,0,0,0,0,0,708.42,1
2249,ARROYO GRANDE,-75.3476734124,10.656241498,13001002,2249,2016,12,10.72,765.98,0,8.49,0,0,0,0,0,0,0,0,0,785.18,1
2249,BARU,-75.6834677374,10.1424674428,13001003,2249,2016,12,19.56,2879.35,0,0,0,0,0,0,0,0,0,0,0,2898.91,1
2249,BAYUNCA,-75.3958615024,10.535519912,13001004,2249,2016,12,26.31,318.22,0,0,0,0,0,0,0,0,0,0,0,344.53,1
2249,BOCACHICA,-75.578590825,10.326879188,13001005,2249,2016,12,53.68,122,0,0,0,0,0,0,0,0,0,0,0,175.68,1
2249,CANO DEL ORO,-75.5436633,10.342511541,13001006,2249,2016,12,58.39,79.28,0,0,0,0,0,0,0,0,0,0,0,137.66,1
2249,LA BOQUILLA,-75.4981508977,10.4718051181,13001008,2249,2016,12,366.79,165.72,0,0,0,0,0,0,0,0,0,0,0,532.51,1
2249,PASACABALLOS,-75.5159130059,10.2835858517,13001009,2249,2016,12,20.25,409.09,0,0,0,0,0,0,0,0,0,0,0,429.34,1
2249,PUNTA CANOA,-75.5003044122,10.5568958203,13001010,2249,2016,12,2.68,219.18,0,0,0,0,0,0,0,0,0,0,0,221.86,1
2249,SANTA ANA,-75.5555255177,10.2390200344,13001012,2249,2016,12,0,413.67,0,0,0,0,0,0,0,0,0,0,0,413.67,1
2249,TIERRA BOMBA,-75.5745540305,10.3772979772,13001013,2249,2016,12,59.43,101.53,0,0,0,0,0,0,0,0,0,0,0,160.97,1
2249,PUNTA ARENA,-75.5482368867,10.3636808133,13001014,2249,2016,12,50.54,39.33,0,0,0,0,0,0,0,0,0,0,0,89.87,1
2249,ARARCA,-75.5551460849,10.2612013954,13001015,2249,2016,12,0,243.09,0,0,0,0,0,0,0,0,0,0,0,243.09,1
2249,LETICIA,-75.5118292943,10.1820952115,13001016,2249,2016,12,1.2,7.3,0,0,0,0,0,0,0,0,0,0,0,8.5,1
2249,EL RECREO,-75.5149907101,10.1979100493,13001018,2249,2016,12,1.2,46.15,0,0,0,0,0,0,0,0,0,0,0,47.35,1
2249,PUERTO REY,-75.4626255265,10.4804750257,13001019,2249,2016,12,1.2,37.1,0,0,0,0,0,0,0,0,0,0,0,38.3,1
2249,PONTEZUELA,-75.4413524163,10.5443863488,13001020,2249,2016,12,11.81,876.42,0,0,0,0,0,0,0,0,0,0,0,888.23,1
2249,ARROYO DE LAS CANOAS,-75.4061833332,10.6408043199,13001026,2249,2016,12,0,172.67,0,0,0,0,0,0,0,0,0,0,0,172.67,1
2249,EL PUEBLITO,-75.74101559,10.176184719,13001027,2249,2016,12,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0.25,1
2249,MANZANILLO DEL MAR,-75.4976242928,10.5147865729,13001029,2249,2016,12,13.8,176.29,0,0,0,0,0,0,0,0,0,0,0,190.1,1
2249,TIERRA BAJA,-75.4753463783,10.4896062597,13001030,2249,2016,12,8.05,67.67,0,8.72,0,0,0,0,0,0,0,0,0,84.43,1
2249,MEMBRILLAL,-75.477864829,10.3336518739,13001033,2249,2016,12,26.52,124.61,0,0,0,0,0,0,0,0,0,0,0,151.13,1
2249,ACHI,-74.5575205453,8.56945622216,13006000,2249,2016,12,0,345.08,0,17.16,0,0,1331.94,0,0,0,0,0,0,1694.19,1
2249,GUACAMAYO,-74.5119331657,8.72842840357,13006007,2249,2016,12,0,287.89,0,51.49,0,0,67.5,0,0,0,0,0,0,406.87,1
2249,PLAYA ALTA,-74.500471309,8.781726802,13006011,2249,2016,12,0,260.94,0,40.05,0,0,106.02,0,0,0,0,0,0,407.01,1
2249,TRES CRUCES,-74.5158092334,8.70347213192,13006017,2249,2016,12,0,344.12,0,62.93,0,0,108.49,0,0,0,0,0,0,515.53,1
2249,RIO NUEVO,-74.4339272269,8.48010060576,13006020,2249,2016,12,0,14.16,0,0,0,0,26.51,0,0,0,0,0,0,40.67,1
2249,PUERTO VENECIA,0,0,13006033,2249,2016,12,0,3.33,0,0,0,0,26.51,0,0,0,0,0,0,29.83,1
2249,LOS NISPEROS,-74.597274263,8.650913044,13006039,2249,2016,12,0,24.32,0,0,0,0,156.86,0,0,0,0,0,0,181.18,1
2249,PROVIDENCIA,-74.551712666,8.600935458,13006042,2249,2016,12,0,11.28,0,0,0,0,144.84,0,0,0,0,0,0,156.12,1
2249,CORONCORO,0,0,13006044,2249,2016,12,0,16.42,0,0,0,0,55.47,0,0,0,0,0,0,71.89,1
2249,ALTOS DEL ROSARIO,-74.1650526808,8.79160326038,13030000,2249,2016,12,0,833.58,0,183.93,0,0,0,0,0,0,0,0,0,1017.51,1
2249,EL RUBIO,-74.217749582,8.806756648,13030001,2249,2016,12,0,148.08,0,22.69,0,0,0,0,0,0,0,0,0,170.77,1
2249,LA PACHA,-74.1676841412,8.74460488934,13030002,2249,2016,12,0,483.42,0,110.32,0,0,0,0,0,0,0,0,0,593.74,1
2249,SAN ISIDRO,-74.2750162858,8.77617597925,13030003,2249,2016,12,0,186.11,0,31.18,0,0,0,0,0,0,0,0,0,217.29,1
2249,SAN ISIDRO  2,-74.2721597119,8.80264245766,13030005,2249,2016,12,0,148.79,0,33.95,0,0,0,0,0,0,0,0,0,182.73,1
2249,CARNIZALA,-73.9014686207,8.45484903339,13042002,2249,2016,12,0,362.56,0,41.64,0,0,0,0,0,0,0,0,0,404.2,1
2249,ARJONA,-75.3444876588,10.256630539,13052000,2249,2016,12,0,3340.11,0,0,0,0,0,0,0,0,0,0,0,3340.11,1
2249,PUERTO BADEL (CANO SALADO),-75.4758345995,10.1192012743,13052001,2249,2016,12,0,73,0,0,0,0,0,0,0,0,0,0,0,73,1
2249,GAMBOTE,-75.2987997644,10.1623296604,13052002,2249,2016,12,0,62.26,0,0,0,0,0,0,0,0,0,0,0,62.26,1
2249,ROCHA,-75.4128629124,10.1093781925,13052003,2249,2016,12,0,360.75,0,0,0,0,0,0,0,0,0,0,0,360.75,1
2249,SINCERIN,-75.2756662602,10.1440244731,13052004,2249,2016,12,35.58,216.35,0,0,0,0,0,0,0,0,0,0,0,251.94,1
2249,SAN RAFAEL DE LA CRUZ,-75.3410330189,10.2322222001,13052005,2249,2016,12,0,136.97,0,0,0,0,0,0,0,0,0,0,0,136.97,1
2249,ARROYOHONDO,-75.019214913,10.250075878,13062000,2249,2016,12,0,289.11,0,149.68,0,0,0,0,0,0,0,0,0,438.79,1
2249,MACHADO,-74.9682964055,10.2410481225,13062001,2249,2016,12,0,51,0,40.82,0,0,0,0,0,0,0,0,0,91.82,1
2249,MONROY,-75.0866130973,10.1783706936,13062002,2249,2016,12,0,23.01,0,13.61,0,0,0,0,0,0,0,0,0,36.62,1
2249,PILON,-75.0055622973,10.310157317,13062003,2249,2016,12,0,90,0,47.63,0,0,0,0,0,0,0,0,0,137.63,1
2249,SATO,-74.9724258252,10.2686812724,13062004,2249,2016,12,0,45.16,0,47.63,0,0,0,0,0,0,0,0,0,92.78,1
2249,BARRANCO DE LOBA,-74.105224848,8.94773040932,13074000,2249,2016,12,0,4077.97,0,545.99,0,0,0,0,0,0,0,0,0,4623.96,1
2249,RIONUEVO,-74.2686963291,8.80856616194,13074003,2249,2016,12,0,1643,0,53.47,0,0,0,0,0,0,0,0,0,1696.48,1
2249,SAN ANTONIO,-74.119853068,8.87093956613,13074004,2249,2016,12,0,263.5,0,67.89,0,0,0,0,0,0,0,0,0,331.39,1
2249,LOS CERRITOS,-74.2754089756,8.86036806565,13074005,2249,2016,12,0,109.18,0,35.84,0,0,0,0,0,0,0,0,0,145.03,1
2249,LAS DELICIAS,-74.1085011805,8.89827818107,13074006,2249,2016,12,0,194.92,0,51.39,0,0,0,0,0,0,0,0,0,246.32,1
2249,CALAMAR,-74.9161222621,10.2503611819,13140000,2249,2016,12,0,356.21,0,455.64,0,0,0,0,0,0,0,0,0,811.85,1
2249,BARRANCA NUEVA,-74.9361711276,10.1961309218,13140002,2249,2016,12,0,65.35,0,88.45,0,0,0,0,0,0,0,0,0,153.79,1
2249,BARRANCA VIEJA,-74.9495062924,10.1492957509,13140003,2249,2016,12,0,12.69,0,20.41,0,0,0,0,0,0,0,0,0,33.1,1
2249,HATO VIEJO,-75.0391945725,10.3036106401,13140004,2249,2016,12,0,220.91,0,142.88,0,0,0,0,0,0,0,0,0,363.79,1
2249,YUCAL,-74.9522153619,10.128321539,13140009,2249,2016,12,0,16.92,0,27.21,0,0,0,0,0,0,0,0,0,44.13,1
2249,CICUCO,-74.645585537,9.27456085808,13188000,2249,2016,12,0,1349.89,0,280.12,0,0,0,0,0,0,0,0,0,1630.01,1
2249,CAMPO SERENO,-74.7090728104,9.17616403522,13188001,2249,2016,12,0,77.97,0,11.43,0,0,0,0,0,0,0,0,0,89.41,1
2249,LA PENA,-74.7399216483,9.22688407183,13188002,2249,2016,12,0,278.92,0,51.45,0,0,0,0,0,0,0,0,0,330.37,1
2249,SAN FRANCISCO DE LOBA,-74.7233185329,9.18423530769,13188003,2249,2016,12,0,231.2,0,45.73,0,0,0,0,0,0,0,0,0,276.93,1
2249,BODEGA,-74.6781367837,9.27918297917,13188006,2249,2016,12,0,78.29,0,17.15,0,0,0,0,0,0,0,0,0,95.44,1
2249,CORDOBA,-74.8274640871,9.58690944657,13212000,2249,2016,12,0,296.7,0,277.2,0,0,0,0,0,0,0,0,0,573.9,1
2249,GUAIMARAL,-74.975252611,9.49614814431,13212001,2249,2016,12,0,181,0,7.11,0,0,0,0,0,0,0,0,0,188.11,1
2249,LA MONTANA DE ALONSO (MARTIN ALONSO),-74.9544538808,9.46316662676,13212003,2249,2016,12,0,144.16,0,0,0,0,0,0,0,0,0,0,0,144.16,1
2249,SAN ANDRES,-74.8786996592,9.52387537845,13212005,2249,2016,12,0,112.85,0,156.37,0,0,0,0,0,0,0,0,0,269.22,1
2249,SINCELEJITO,-74.9793255155,9.44493468382,13212006,2249,2016,12,0,108.12,0,0,0,0,0,0,0,0,0,0,0,108.12,1
2249,TACAMOCHITO,-74.8184069289,9.45140987768,13212007,2249,2016,12,0,37.33,0,42.65,0,0,0,0,0,0,0,0,0,79.98,1
2249,TACAMOCHO,-74.8002324251,9.47732237538,13212008,2249,2016,12,0,102.98,0,127.94,0,0,0,0,0,0,0,0,0,230.92,1
2249,SANTA LUCIA,-74.8493338488,9.46362676312,13212009,2249,2016,12,0,46.34,0,42.65,0,0,0,0,0,0,0,0,0,88.99,1
2249,LAS MARIAS,-74.934503735,9.4476149224,13212011,2249,2016,12,0,36.04,0,0,0,0,0,0,0,0,0,0,0,36.04,1
2249,PUEBLO NUEVO,-74.9086965291,9.4376548907,13212012,2249,2016,12,0,44.19,0,0,0,0,0,0,0,0,0,0,0,44.19,1
2249,SANAHUARE,-74.8838706493,9.43788116402,13212013,2249,2016,12,0,18.02,0,0,0,0,0,0,0,0,0,0,0,18.02,1
2249,BELLAVISTA,-74.949085305,9.45668417,13212015,2249,2016,12,0,20.07,0,8.44,0,0,0,0,0,0,0,0,0,28.51,1
2249,CLEMENCIA,-75.3285123927,10.5675414931,13222000,2249,2016,12,16.43,344.81,0,0,0,0,0,0,0,0,0,0,0,361.24,1
2249,LAS CARAS,-75.240808554,10.5504136959,13222001,2249,2016,12,45.17,452.05,0,0,0,0,0,0,0,0,0,0,0,497.22,1
2249,EL PENIQUE,-75.2606113911,10.5387849358,13222002,2249,2016,12,32.85,396.83,0,0,0,0,0,0,0,0,0,0,0,429.68,1
2249,EL CARMEN DE BOLIVAR,-75.1212066427,9.71861199322,13244000,2249,2016,12,695.92,437.32,0,10.84,0,0,0,0,0,0,0,0,0,1144.09,1
2249,BAJO GRANDE,-75.223995049,9.68595795023,13244001,2249,2016,12,52.73,60.48,0,0,0,0,0,0,0,0,0,0,0,113.21,1
2249,CARACOLI GRANDE,-75.22737577,9.739689912,13244002,2249,2016,12,210.91,117.87,0,0,0,0,0,0,0,0,0,0,0,328.78,1
2249,EL SALADO,-75.0356895396,9.58213853385,13244003,2249,2016,12,19.77,47.05,0,14.22,0,0,0,0,0,0,0,0,0,81.03,1
2249,MACAYEPOS,-75.3411612854,9.6799577271,13244005,2249,2016,12,19.77,115.88,0,0,0,0,0,0,0,0,0,0,0,135.66,1
2249,SAN CARLOS,-75.2368689557,9.71123922166,13244006,2249,2016,12,32.95,15.72,0,0,0,0,0,0,0,0,0,0,0,48.67,1
2249,SAN ISIDRO,-75.2182788292,9.7678994012,13244007,2249,2016,12,72.5,41.44,0,0,0,0,0,0,0,0,0,0,0,113.94,1
2249,EL RAIZAL,-75.215622686,9.70648180589,13244011,2249,2016,12,72.5,41.22,0,0,0,0,0,0,0,0,0,0,0,113.72,1
2249,SANTA LUCIA,-75.2213484513,9.69717063303,13244014,2249,2016,12,32.95,15.57,0,0,0,0,0,0,0,0,0,0,0,48.53,1
2249,PADULA,-75.1304519425,9.66363655446,13244021,2249,2016,12,0,3.8,0,0,0,0,0,0,0,0,0,0,0,3.8,1
2249,VERDUN,-75.1425075233,9.64531697805,13244022,2249,2016,12,6.59,2.46,0,0,0,0,0,0,0,0,0,0,0,9.06,1
2249,EL GUAMO,-74.9761147368,10.0309150057,13248000,2249,2016,12,222.47,73.14,0,280.79,0,0,0,0,0,0,0,0,0,576.39,1
2249,LA ENEA,-74.9424872549,10.0677877936,13248001,2249,2016,12,37.98,8.25,0,53.47,0,0,0,0,0,0,0,0,0,99.7,1
2249,SAN JOSE DE LATA,-75.0279713008,10.0481725302,13248002,2249,2016,12,10.85,2.87,0,20.04,0,0,0,0,0,0,0,0,0,33.76,1
2249,NERVITI,-74.799403252,9.99567097688,13248003,2249,2016,12,0,4.31,0,40,0,0,0,0,0,0,0,0,0,44.3,1
2249,ROBLES,-74.84317087,10.0748603134,13248004,2249,2016,12,5.43,6.1,0,53.35,0,0,0,0,0,0,0,0,0,64.88,1
2249,TASAJERA,-74.822574029,10.0255957657,13248005,2249,2016,12,0,4.27,0,33.77,0,0,0,0,0,0,0,0,0,38.04,1
2249,EL PENON,-73.9494279539,8.98822535038,13268000,2249,2016,12,0,116.83,0,225.85,0,0,0,0,0,0,0,0,0,342.68,1
2249,BUENOS AIRES,-73.933346537,8.750735605,13268003,2249,2016,12,0,180.63,0,75.96,0,0,0,0,0,0,0,0,0,256.6,1
2249,CASTANAL,-73.939295428,8.94485534509,13268004,2249,2016,12,0,26.06,0,75.25,0,0,0,0,0,0,0,0,0,101.32,1
2249,LA CHAPETONA,-73.9664290736,8.89797176561,13268006,2249,2016,12,0,268.58,0,101.26,0,0,0,0,0,0,0,0,0,369.84,1
2249,JAPON,-73.8709128154,8.93672915391,13268008,2249,2016,12,0,20.82,0,16.79,0,0,0,0,0,0,0,0,0,37.61,1
2249,LA HUMAREDA,-73.8746396113,8.90619471003,13268013,2249,2016,12,0,20.82,0,16.79,0,0,0,0,0,0,0,0,0,37.61,1
2249,PENONCITO,-73.9289892526,8.97597651991,13268017,2249,2016,12,0,49.13,0,117.1,0,0,0,0,0,0,0,0,0,166.23,1
2249,HATILLO DE LOBA,-74.0783633089,8.95561446403,13300000,2249,2016,12,0,787.1,0,328.32,0,0,0,0,0,0,0,0,0,1115.42,1
2249,JUANA SANCHEZ,-74.0236963321,8.96459186321,13300002,2249,2016,12,0,153.33,0,47.29,0,0,0,0,0,0,0,0,0,200.61,1
2249,LA RIBONA,-74.0622343251,9.01415229104,13300003,2249,2016,12,0,418.86,0,79.21,0,0,0,0,0,0,0,0,0,498.07,1
2249,LA VICTORIA,-74.2197248868,8.94812361688,13300004,2249,2016,12,0,344.85,0,124.74,0,0,0,0,0,0,0,0,0,469.58,1
2249,PUEBLO NUEVO,-74.3430047501,8.97224252357,13300005,2249,2016,12,0,199.77,0,44.05,0,0,0,0,0,0,0,0,0,243.82,1
2249,SAN MIGUEL,-73.9921176849,8.98285996492,13300006,2249,2016,12,0,146.77,0,42.65,0,0,0,0,0,0,0,0,0,189.42,1
2249,CERRO DE LAS AGUADAS,-74.054418206,8.95422422961,13300007,2249,2016,12,0,39.92,0,26.88,0,0,0,0,0,0,0,0,0,66.81,1
2249,LAS BRISAS,-74.367125394,8.971523749,13300008,2249,2016,12,0,70.78,0,20.4,0,0,0,0,0,0,0,0,0,91.18,1
2249,MAGANGUE,-74.7667304396,9.26381346247,13430000,2249,2016,12,15.59,1161.15,0,3081.44,0,0,0,0,0,0,80.03,0,0,4338.21,1
2249,BARBOSA,-74.6395744826,9.02502417689,13430001,2249,2016,12,0,297.54,0,80.08,0,0,0,0,0,0,0,0,0,377.61,1
2249,BARRANCA DE YUCA,-74.8532267713,9.17919785446,13430002,2249,2016,12,0,553.13,0,148.63,0,0,0,0,0,0,0,0,0,701.76,1
2249,BETANIA,-74.8215705695,9.38024694758,13430003,2249,2016,12,0,4.68,0,34.3,0,0,0,0,0,0,0,0,0,38.98,1
2249,BOCA DE SAN ANTONIO,-74.7643812082,9.04111815701,13430004,2249,2016,12,0,153.61,0,40.02,0,0,0,0,0,0,0,0,0,193.62,1
2249,CASCAJAL,-74.8066797021,9.31459052549,13430006,2249,2016,12,0,29.6,0,211.52,0,0,0,0,0,0,0,0,0,241.11,1
2249,CEIBAL,-74.8095781108,9.35569794013,13430007,2249,2016,12,0,4.68,0,34.3,0,0,0,0,0,0,0,0,0,38.98,1
2249,COYONGAL,-74.4883304679,8.91817666808,13430008,2249,2016,12,0,296.02,0,68.64,0,0,0,0,0,0,0,0,0,364.67,1
2249,EL RETIRO,-74.7349034694,9.16933220941,13430009,2249,2016,12,0,21.14,0,148.63,0,0,0,0,0,0,52.05,0,0,221.82,1
2249,GUAZO,-74.7363350733,9.15964896845,13430010,2249,2016,12,0,25.92,0,45.73,0,0,0,0,0,0,0,0,0,71.66,1
2249,HENEQUEN,-74.8311293289,9.27192947129,13430011,2249,2016,12,0,21.46,0,114.33,0,0,0,0,0,0,0,0,0,135.79,1
2249,JUAN ARIAS,-74.9221260832,9.3240216534,13430013,2249,2016,12,0,29.11,0,188.65,0,0,0,0,0,0,0,0,0,217.76,1
2249,LA PASCUALA,-74.8133398251,9.39608268861,13430014,2249,2016,12,0,33.72,0,80.03,0,0,0,0,0,0,0,0,0,113.75,1
2249,LA VENTURA,-74.881696146,9.22413213862,13430015,2249,2016,12,0,288.38,0,57.17,0,0,0,0,0,0,0,0,0,345.54,1
2249,LAS BRISAS,-74.7468141199,9.43244377739,13430016,2249,2016,12,0,43.45,0,28.59,0,0,0,0,0,0,0,0,0,72.03,1
2249,MADRID,-74.749643906,9.19409815411,13430017,2249,2016,12,0,54.77,0,97.19,0,0,0,0,0,0,104.1,0,0,256.06,1
2249,PALMARITO,-74.6706207646,9.05502925757,13430018,2249,2016,12,0,161.46,0,34.33,0,0,0,0,0,0,0,0,0,195.79,1
2249,PANSEGUITA,-74.7037766983,9.09230445124,13430019,2249,2016,12,0,200.47,0,68.63,0,0,0,0,0,0,0,0,0,269.1,1
2249,PINALITO,-74.7972870163,9.13394281146,13430020,2249,2016,12,0,166.47,0,51.45,0,0,0,0,0,0,0,0,0,217.92,1
2249,SAN RAFAEL DE CORTINA,-74.7749745504,9.30402407091,13430021,2249,2016,12,0,11.39,0,74.32,0,0,0,0,0,0,0,0,0,85.71,1
2249,SAN JOSE DE LAS MARTAS,-74.538506308,8.990662412,13430022,2249,2016,12,0,294.65,0,68.63,0,0,0,0,0,0,8.68,0,0,371.95,1
2249,SAN SEBASTIAN DE BUENAVISTA,-74.5880516071,8.99118140428,13430023,2249,2016,12,0,163.74,0,34.33,0,0,0,0,0,0,0,0,0,198.06,1
2249,SANTA FE,-74.7113111679,9.29576335015,13430024,2249,2016,12,0,68.18,0,74.32,0,0,0,0,0,0,0,0,0,142.5,1
2249,SANTA LUCIA,-74.7101686151,9.31734920439,13430025,2249,2016,12,0,35.61,0,40.02,0,0,0,0,0,0,0,0,0,75.63,1
2249,SANTA MONICA,-74.476306621,8.823547029,13430026,2249,2016,12,0,92.31,0,22.88,0,0,0,0,0,0,0,0,0,115.19,1
2249,SANTA PABLA,-74.465495966,8.843857874,13430027,2249,2016,12,0,154.43,0,51.47,0,0,0,0,0,0,0,0,0,205.9,1
2249,SITIO NUEVO,-74.6074627382,9.01528573396,13430028,2249,2016,12,0,139.43,0,40.04,0,0,0,0,0,0,0,0,0,179.47,1
2249,PUERTO KENNEDY,-74.7118047197,9.34406713886,13430029,2249,2016,12,0,28.52,0,34.3,0,0,0,0,0,0,0,0,0,62.82,1
2249,TACALOA,-74.7558319807,9.41316088333,13430030,2249,2016,12,0,67.93,0,62.88,0,0,0,0,0,0,0,0,0,130.81,1
2249,TACASALUMA,-74.8020176868,9.10609404644,13430031,2249,2016,12,0,76.42,0,40.02,0,0,0,0,0,0,0,0,0,116.43,1
2249,TOLU,-74.5338250816,8.9714616433,13430032,2249,2016,12,0,85.48,0,28.6,0,0,0,0,0,0,0,0,0,114.08,1
2249,PLAYA DE LAS FLORES,-74.467845455,8.87742275987,13430036,2249,2016,12,0,177.09,0,34.33,0,0,0,0,0,0,0,0,0,211.42,1
2249,EL CUATRO,-74.8739272794,9.30969239136,13430038,2249,2016,12,0,30.39,0,102.9,0,0,0,0,0,0,0,0,0,133.29,1
2249,BOCA DE GUAMAL,-74.480835459,8.9074141,13430039,2249,2016,12,0,105.47,0,28.6,0,0,0,0,0,0,0,0,0,134.07,1
2249,TRES PUNTAS,-74.8930736994,9.189834622,13430040,2249,2016,12,0,177.51,0,57.17,0,0,0,0,0,0,8.68,0,0,243.35,1
2249,EMAUS,-74.9103795458,9.28317803234,13430041,2249,2016,12,0,1.03,0,17.15,0,0,0,0,0,0,0,0,0,18.18,1
2249,PUNTA DE CARTAGENA,-74.4751217534,8.88760723844,13430048,2249,2016,12,0,165.66,0,51.47,0,0,0,0,0,0,0,0,0,217.13,1
2249,SAN ANTONITO,-74.8339164407,9.13561117135,13430051,2249,2016,12,0,50.86,0,22.87,0,0,0,0,0,0,0,0,0,73.73,1
2249,SANTA COITA,-74.520324805,8.949132611,13430052,2249,2016,12,0,177.01,0,45.75,0,0,0,0,0,0,0,0,0,222.77,1
2249,FLORENCIA,-74.8915243327,9.3136704953,13430053,2249,2016,12,0,5.46,0,40.02,0,0,0,0,0,0,0,0,0,45.48,1
2249,MAHATES,-75.1913392756,10.2332538997,13433000,2249,2016,12,0,223.79,0,34.02,0,0,0,0,0,0,0,0,0,257.81,1
2249,EVITAR,-75.1595348674,10.2722055481,13433001,2249,2016,12,7.12,42.52,0,0,0,0,0,0,0,0,0,0,0,49.64,1
2249,GAMERO,-75.2114187372,10.2056825407,13433002,2249,2016,12,0,38.99,0,0,0,0,0,0,0,0,0,0,0,38.99,1
2249,MALAGANA,-75.2275518746,10.1361143384,13433003,2249,2016,12,229.33,236.56,0,0,0,0,0,0,0,0,0,0,0,465.88,1
2249,SAN BASILIO DE PALENQUE,-75.1993210881,10.1045632637,13433004,2249,2016,12,21.35,34.43,0,0,0,0,0,0,0,0,0,0,0,55.78,1
2249,SAN JOAQUIN,-75.1091267435,10.1615661501,13433005,2249,2016,12,0,329.89,0,122.47,0,0,0,0,0,0,0,0,0,452.36,1
2249,MANDINGA,-75.1382260859,10.1420372774,13433009,2249,2016,12,0,31.16,0,0,0,0,0,0,0,0,0,0,0,31.16,1
2249,MARGARITA,-74.280926824,9.155517395,13440000,2249,2016,12,53.21,268.43,0,181.44,0,0,0,0,0,0,0,0,0,503.08,1
2249,BOTON DE LEIVA,-74.2540356142,9.15353919038,13440001,2249,2016,12,0,46.68,0,35.12,0,0,0,0,0,0,0,0,0,81.8,1
2249,CANTERA,-74.1650859597,9.06701953176,13440002,2249,2016,12,5.91,87.61,0,64.38,0,0,0,0,0,0,0,0,0,157.91,1
2249,CAUSADO,-74.3197022501,9.13019720982,13440003,2249,2016,12,23.65,47.05,0,29.27,0,0,0,0,0,0,0,0,0,99.96,1
2249,CHILLOA,-74.2195148947,9.11669373796,13440004,2249,2016,12,5.91,56.49,0,40.97,0,0,0,0,0,0,0,0,0,103.38,1
2249,DONA JUANA,-74.1943954785,9.09341304595,13440005,2249,2016,12,5.91,57.43,0,35.12,0,0,0,0,0,0,0,0,0,98.46,1
2249,MAMONCITO,-74.2657688769,9.04753250536,13440007,2249,2016,12,59.13,145.35,0,79.2,0,0,0,0,0,0,0,0,0,283.68,1
